userId,movieId,rating,timestamp
68,2916,2.0,1158532183
242,236,3.0,834073322
304,1214,4.0,891173460
318,67997,4.5,1413117422
325,4086,3.0,1039399558
599,105720,3.0,1498527476
387,2798,1.5,1095117423
288,7028,4.0,1127163773
119,64839,3.5,1468432412
98,134853,2.0,1532457748
312,1387,5.0,1043175952
68,65,1.5,1269123315
425,2054,2.5,1085490633
524,1097,2.0,851609016
117,782,3.0,844163943
387,3852,3.5,1094875740
599,5027,2.5,1519138146
610,43928,2.0,1493845830
572,342,2.0,945888197
507,165,3.0,838964572
19,1215,3.0,965706068
381,5816,4.0,1164876974
387,40966,3.5,1143011106
292,103339,3.0,1385677294
489,111,3.0,1333101521
119,54272,4.5,1437763246
414,2944,5.0,961512369
599,68552,2.0,1498510230
226,1544,1.5,1160003791
160,158,3.0,971619628
610,55269,4.0,1493847179
489,35836,3.0,1332773187
29,55820,4.0,1308084198
217,507,3.0,956195043
479,2374,4.0,1039362256
286,1625,4.0,1119561408
309,1207,3.0,1126451015
89,156025,5.0,1520409144
181,377,3.0,845469500
113,207,3.0,980051546
3,1093,0.5,1306463627
600,5970,3.0,1237852045
68,5049,2.0,1158535069
185,4016,4.0,1044311744
599,303,3.5,1498542379
260,1073,4.0,1109409041
68,1124,2.0,1269122828
514,2985,4.0,1533954374
402,376,4.0,852551954
600,1136,4.5,1237850747
216,1028,4.0,975212727
182,1961,4.0,1063285692
511,94677,4.0,1522154655
390,6890,3.5,1250341989
182,1722,3.5,1054782300
605,940,4.0,1277096068
393,59615,2.0,1430507741
570,39,3.0,1181477492
246,7022,4.0,1354127275
288,596,3.5,1054568961
132,1517,3.0,1157922753
177,55276,2.5,1435525159
608,4642,2.5,1117503334
199,56782,4.0,1261363877
448,103755,2.5,1412018143
599,47793,2.5,1519234795
328,4016,2.5,1494211172
480,2762,4.0,1179160250
305,223,4.0,1512203859
470,434,3.0,849075031
414,3269,3.0,961514310
464,58972,2.5,1325589249
414,6502,4.0,1091716512
580,2294,4.0,1167792359
552,4776,3.0,1111473115
605,69805,3.5,1277176764
414,61323,3.5,1273976922
305,94677,4.5,1460365912
246,87222,5.0,1354125731
596,2081,4.0,1535827163
48,5445,4.5,1127128898
182,3576,3.0,1054783721
105,2858,5.0,1446749499
561,112852,4.0,1491090848
119,119145,4.0,1445850607
274,4340,2.0,1171932471
266,1375,3.0,945670386
414,2692,5.0,961436997
380,6695,3.0,1494267967
198,4121,4.0,1034137281
153,99114,1.0,1525552978
4,3788,3.0,964539085
17,110,4.5,1305696470
477,3479,3.0,1200944815
266,2167,4.0,945670208
6,355,4.0,845553819
509,66097,4.0,1435999279
382,5481,3.0,1515162294
125,45440,4.5,1474295545
599,2186,4.0,1498499406
82,3052,2.5,1084463820
34,4973,4.0,1162049117
200,480,3.5,1229885895
292,3176,1.0,1015374622
165,2019,4.0,1046741833
555,2151,3.0,978822826
603,2474,4.0,953927835
403,296,5.0,1225243673
234,2052,5.0,1004409813
370,2918,3.5,1159162641
438,40583,4.5,1135624839
68,6755,1.5,1269123340
160,2387,5.0,971437089
477,1947,2.0,1201159382
45,1396,4.0,950740855
200,4161,3.5,1229888764
287,4963,2.0,1110230650
28,147,2.5,1242289858
408,3175,5.0,1467371178
593,5952,4.0,1181007502
448,1379,4.0,1019124632
553,55269,3.0,1219555980
187,6755,4.0,1161850226
385,45,3.0,837949548
217,2354,3.0,955942742
233,858,4.0,1524781360
509,80549,4.0,1435995044
125,26681,3.0,1474414992
610,6063,4.0,1493848298
21,105954,3.5,1403461701
474,7716,3.5,1083701607
560,3967,3.5,1469654168
474,7116,3.5,1090873564
561,4816,3.0,1491094484
13,3863,4.0,987896183
597,2735,3.0,941641402
318,5475,4.0,1525674956
179,317,5.0,840907726
281,3897,3.5,1183000490
411,372,3.0,835533294
367,3755,4.0,997813797
387,7209,4.0,1117355806
213,1367,3.5,1316195537
124,4995,4.0,1336584442
425,161,3.5,1085477450
198,780,2.0,1034138101
539,1801,4.0,1332474463
414,357,4.0,961438351
273,32,5.0,835861257
483,2746,2.0,1327277899
175,39427,0.5,1234189665
95,18,3.5,1105400752
219,55292,1.0,1200977866
21,60074,3.5,1423422271
380,3511,3.0,1494613769
206,36,5.0,850763310
66,5574,4.0,1113190471
201,2355,5.0,939801930
64,2450,2.0,1161565437
89,2424,2.0,1520408378
610,73321,3.5,1493845565
294,1919,1.0,966595886
232,1608,3.5,1218166335
605,2,3.5,1277176522
63,296,5.0,1443201070
412,2278,3.0,939114613
414,8874,4.0,1109962032
607,3020,5.0,963080331
274,2161,3.0,1288172843
66,2762,5.0,1093747384
246,3081,5.0,1354124732
288,58998,4.5,1249477171
596,4973,4.0,1535708250
449,4034,3.5,1053200182
274,2496,3.5,1171826882
425,1968,3.5,1085477725
199,50,4.0,940372419
105,6934,4.5,1446573710
480,784,4.5,1179178569
517,318,4.0,1487952883
103,4002,4.5,1431968260
64,7438,4.0,1161520059
304,296,5.0,891173194
170,588,3.0,840472759
448,3633,3.5,1091701887
525,6157,2.0,1476481009
528,6377,2.0,1391736781
224,2716,4.0,971811973
144,253,4.5,1137323583
43,520,5.0,848994178
424,543,3.5,1457846834
483,64957,4.0,1291838765
159,5957,3.0,1508640462
334,4896,3.5,1225476637
605,380,3.0,1277097603
125,162578,3.0,1477574933
136,432,3.0,832449365
420,480,3.5,1218041865
534,106002,3.5,1459787995
414,45666,2.5,1216150336
382,593,5.0,1515160658
541,1,3.0,835643027
563,75805,3.0,1446856690
411,454,4.0,835532253
448,87869,3.0,1356510643
345,2359,5.0,1342826784
419,3535,4.5,1322001990
326,55247,5.0,1322251208
292,7573,4.0,1332678587
489,1882,1.0,1333022905
306,115617,4.0,1518380216
45,4734,5.0,1020802962
356,203,3.5,1228072684
356,6708,4.0,1229140359
249,4816,4.0,1354106867
288,4008,3.5,1079984185
198,47,5.0,1034136177
525,1270,4.0,1476481462
216,3814,3.0,975212259
98,364,3.0,1532457847
20,4370,3.0,1054037504
590,3148,3.5,1258418008
247,899,5.0,1467759490
254,6377,4.5,1180446000
47,139385,0.5,1496210341
318,118784,3.5,1418982971
326,48516,5.0,1322251825
91,1259,3.0,1112712007
59,1212,5.0,953610203
199,4776,3.0,1018183597
66,8874,5.0,1112589663
414,5416,5.0,1040048665
115,592,5.0,957647972
474,6999,2.5,1070286772
380,27683,2.0,1536873731
292,1,4.0,1219625000
474,6289,3.5,1124370410
380,8874,5.0,1493420010
474,272,3.5,1104518799
104,743,2.5,1293832255
62,6,4.5,1522190219
474,4263,4.0,1126038260
500,1215,4.0,1005528017
573,1485,5.0,1186590089
483,1240,3.5,1178215275
307,339,1.5,1186161060
600,2750,3.5,1237763958
82,153,3.0,1084465021
15,2012,4.0,1510572114
18,5956,4.0,1455050816
111,5025,3.0,1516141691
517,4973,3.0,1487957313
376,849,3.5,1364932717
599,762,2.5,1498516025
606,500,3.0,1171736616
282,5810,4.0,1514069536
587,2396,5.0,953137911
555,2571,5.0,978840128
222,1732,3.5,1391350152
86,2642,3.5,1343944853
310,904,5.0,1078647895
318,4007,3.5,1518712915
377,27692,3.5,1340344230
357,54001,4.5,1348627419
606,4979,4.0,1171234335
597,2690,5.0,941559139
4,319,5.0,945079182
156,1272,3.0,946800194
285,441,5.0,1449626030
232,37741,3.5,1247190421
45,2918,5.0,951170884
474,4012,2.0,1046887657
111,171891,3.5,1517440199
119,48516,4.0,1436563627
318,5502,3.5,1262804523
198,3263,3.0,1034207302
560,1196,4.0,1469647857
288,1242,4.0,976138178
326,8873,5.0,1323015903
312,356,4.0,1043177268
533,119145,5.0,1424753539
534,344,3.5,1459787997
256,8984,4.0,1446580589
42,2263,4.0,996258924
438,10,4.0,1105664201
564,155509,2.0,1478453940
307,4535,2.5,1187192108
150,494,3.0,854203124
414,5680,3.5,1072058052
462,2351,4.0,1293374508
249,1608,3.0,1355367105
213,3285,4.0,1316194631
217,2527,3.0,955940667
211,33794,4.0,1350912227
200,8910,3.5,1229888393
47,2762,3.0,1496205184
20,3301,3.5,1054037596
198,265,5.0,1034136756
555,141,4.0,978746874
474,6620,4.5,1075989401
606,32291,3.0,1258378735
217,590,4.0,955942041
608,3257,2.5,1117490854
104,2572,5.0,1048586179
105,110586,4.0,1447516176
324,432,2.0,974906461
6,282,3.0,845553522
194,168,3.5,1110316690
219,65,1.0,1198782611
52,7438,4.5,1468051321
75,1653,2.0,1158967079
105,175397,5.0,1526207168
222,3623,1.5,1391354095
406,261,4.0,1296959195
610,138632,5.0,1479545420
610,53972,4.0,1493846012
307,2027,1.5,1186173315
429,292,5.0,828124616
570,1682,3.5,1181478046
604,172,2.0,832080293
590,4993,4.5,1258420625
434,587,3.0,1270606790
405,680,4.5,1295916120
21,110130,4.0,1403460142
364,648,3.0,869443367
408,48780,5.0,1467371256
219,3300,4.0,1195349316
532,2023,4.0,1025523392
596,6502,4.0,1535709276
414,52241,3.5,1188919798
280,1569,4.0,1348435606
91,3429,5.0,1112716478
101,3783,4.0,968440698
555,1332,4.0,978822740
489,2692,4.0,1332773225
215,4616,4.0,1260909247
357,926,5.0,1348610665
182,4881,4.5,1054780357
560,1198,4.0,1469652436
288,3672,3.0,978468053
372,322,4.0,874415021
42,4686,2.0,996256937
352,67923,1.5,1493675092
474,3000,4.0,1002928294
51,2752,2.5,1230931151
140,953,3.0,942842215
479,82,5.0,1039362593
484,5135,2.0,1342228021
226,3210,4.0,1095711725
307,5092,1.5,1186086476
117,36,3.0,844163102
610,95558,3.5,1493847991
68,1060,2.0,1233376543
410,111,3.0,990807684
288,593,5.0,976120853
111,4718,2.0,1516141013
275,909,5.0,1049078169
338,858,4.5,1530148305
240,410,3.0,849122277
33,356,5.0,939654815
233,6365,3.0,1529334082
602,225,3.0,840875700
15,2081,3.0,1510578011
599,55820,3.0,1498523161
216,3578,4.0,975211383
29,1408,5.0,1405816272
222,71464,2.5,1391353280
414,30749,4.5,1158601988
50,190183,3.5,1533302021
116,2683,0.5,1337199960
603,105,1.0,954482571
551,110,3.5,1504317349
475,3753,4.5,1498029450
480,6156,3.0,1179165527
477,6299,4.5,1200946958
462,82857,4.5,1312346388
572,1173,1.0,946486723
415,903,4.0,1382470095
284,15,4.0,832699795
106,59784,5.0,1467360438
525,1381,2.5,1476480382
275,4223,4.0,1049077716
305,62374,3.5,1460135869
436,303,3.0,833530047
555,203,3.0,978747627
232,5995,4.5,1234812237
381,608,3.5,1176325533
4,759,3.0,945078601
19,745,4.0,965708982
425,74545,3.0,1281209615
234,2568,3.0,1004408723
204,858,4.0,1327183341
122,79592,4.5,1461562659
305,1610,5.0,1460135948
460,85414,3.5,1359177008
105,95313,4.5,1446572739
436,466,2.0,833530685
274,4226,4.5,1171408958
216,2248,3.0,975212544
310,2355,3.5,1078647786
414,5903,4.0,1056125960
573,7482,4.0,1186589341
331,4447,1.5,1537157952
304,1726,5.0,899026579
41,71033,4.0,1459367490
534,79139,3.5,1459788882
610,88272,3.5,1493848865
603,4713,4.0,1000194120
160,1,4.0,971115026
510,3998,0.5,1141159206
294,198,2.0,966597610
132,2012,3.0,1157919800
64,588,4.0,1161520247
448,45447,2.0,1185655622
50,71264,2.0,1527108180
517,2717,1.5,1487956773
458,161,5.0,845651737
232,6942,3.5,1085352860
603,3168,5.0,963177240
199,34338,3.0,1126036185
75,2193,1.5,1158989724
187,4993,4.5,1161849940
47,51931,5.0,1496205747
211,57669,4.5,1350912755
103,77427,0.5,1431956137
249,87222,4.0,1353800175
608,4396,2.0,1117415747
198,5570,5.0,1034134690
105,51255,3.5,1446749792
313,5378,4.0,1030474930
606,229,3.5,1171762349
495,53322,4.0,1458635896
274,3265,3.5,1250200620
63,1,5.0,1443199669
414,81,2.0,961514568
525,1136,4.5,1476476369
590,2409,4.0,1267238430
282,923,1.0,1378490118
232,65216,4.0,1241824292
428,6957,4.0,1111523815
427,5040,3.0,1053070977
64,7701,3.0,1161563945
267,2858,4.0,959806831
57,1379,2.0,965797716
553,55820,4.0,1219559145
63,3717,2.5,1443200635
567,178827,3.5,1525285951
352,91529,4.0,1493932030
475,48394,4.5,1498030273
474,2579,4.0,1046978769
82,6873,4.0,1084466714
274,4368,2.5,1197185404
200,8949,2.0,1229886846
274,1258,4.5,1171409235
537,367,4.0,1424317260
553,53322,4.0,1219555633
600,1288,4.5,1237850914
370,1288,4.0,1159161768
387,4298,4.5,1117430622
591,3114,5.0,970525244
89,79684,4.0,1520409076
486,153,5.0,839536954
474,7649,4.0,1119877154
599,64839,4.0,1498499708
373,265,5.0,846830228
352,63992,2.0,1493674486
165,2692,3.0,1046741833
19,3324,2.0,965703084
372,1416,2.0,874414409
474,6124,2.0,1046812146
68,4545,2.5,1261624227
448,64969,3.5,1261258589
260,6283,3.5,1109408732
74,55276,5.0,1207500329
275,2997,5.0,1049076455
63,4816,2.5,1443368327
23,866,3.0,1107164206
215,260,4.5,1260908665
230,3623,3.0,1196304600
352,73321,3.5,1493674517
33,1678,5.0,939715414
324,3949,3.0,974906640
307,67408,4.0,1242822456
561,2762,4.0,1491091986
571,1339,4.0,966900555
444,296,5.0,832668242
492,1485,5.0,863976781
313,4874,3.0,1030475237
57,1517,4.0,969753562
474,994,3.5,1129579365
561,2413,4.0,1491094705
398,60069,5.0,1311207989
40,199,3.0,832060204
298,90249,1.0,1447517357
15,79132,3.5,1510571930
369,2857,3.0,1236830498
261,1682,4.5,1404881420
524,95,4.0,851608466
117,227,3.0,844163216
367,4022,3.0,997813060
350,858,3.0,864941118
166,353,4.0,1189037866
466,4232,3.5,1439915793
222,420,3.0,1391352264
62,89864,4.5,1521489672
201,1639,5.0,940006866
480,1225,5.0,1179160583
332,2021,1.5,1352672264
132,8973,4.0,1157920795
480,4305,0.5,1179165787
318,94150,4.0,1417279125
339,1233,4.5,1460970827
91,2353,3.0,1112713823
448,4225,4.0,1037531806
337,733,5.0,860255784
450,2028,5.0,974704498
354,3386,3.5,1200865464
607,527,5.0,963079311
75,33493,0.5,1158967510
330,1213,3.5,1285904239
610,53996,3.0,1493845467
346,6858,4.0,1133799772
597,2947,4.0,941730164
201,2115,5.0,939227212
608,231,3.0,1117504309
216,3977,4.0,974733513
448,124859,2.0,1448298599
344,4973,4.0,1420496126
585,1466,4.5,1307417768
482,8965,3.0,1105396901
372,450,3.0,874416614
590,329,3.0,1258420604
20,4720,3.5,1054037141
365,318,4.5,1488332338
216,3555,3.0,975211383
541,457,5.0,835643013
197,1968,4.0,947461734
423,5445,3.5,1155285483
372,1196,4.0,874414869
154,122900,5.0,1486297182
103,785,3.5,1431957768
414,1272,4.0,961512369
509,41569,3.0,1435998634
328,1197,4.0,1494207070
552,541,5.0,1111473071
147,315,2.0,1203267735
386,303,4.0,842613980
405,714,3.5,1301517452
104,2078,4.0,1048590907
305,296,5.0,1460135173
268,2712,3.0,940173199
222,2205,3.5,1391354406
298,110102,3.0,1447584751
6,515,4.0,845553794
330,3471,4.0,1285905687
590,350,2.5,1258416941
555,2826,3.0,978748029
105,107412,4.5,1446749658
193,5618,5.0,1436558923
122,8464,4.5,1461562068
263,2770,2.0,940383024
235,11,4.0,841422530
256,172,4.0,1447000115
561,110,5.0,1491090875
563,70183,3.5,1446856624
448,3698,2.0,1019133043
318,31696,3.0,1444217724
440,48774,3.5,1237569047
298,57669,2.5,1447516856
474,31410,3.5,1123505034
483,1172,5.0,1178211305
160,3386,4.0,971619994
381,4019,4.0,1200824420
580,3785,2.0,1167792974
288,1210,4.5,1066059692
480,5080,4.0,1179166287
609,480,3.0,847220907
412,2883,3.0,939113770
249,110350,4.5,1433104566
249,84637,3.0,1430483176
590,8665,3.0,1258427665
232,34129,3.0,1218169457
91,502,1.0,1112716892
382,455,3.5,1515171100
510,1060,3.0,1141159026
480,6620,4.0,1179160601
448,139385,3.5,1482166656
195,608,5.0,974706650
580,5481,3.5,1167673460
527,1073,5.0,1033175771
514,34,4.0,1533872519
122,2291,5.0,1461561849
373,185,3.0,846829949
442,616,1.5,1331560512
66,4572,4.0,1113190535
6,405,3.0,845554603
380,3363,4.0,1494803931
438,6155,4.0,1105654124
337,852,4.0,860255929
477,1283,3.0,1200946901
167,3087,4.0,1154721654
288,33166,4.0,1143473710
610,66943,3.5,1493848892
606,2677,4.0,1171234566
298,71248,1.0,1466277632
64,2571,4.0,1161519966
188,1035,5.0,962560143
18,1222,4.5,1455050183
573,4878,4.5,1186589732
310,6863,5.0,1078648074
216,671,2.0,975212699
24,1220,3.5,1458941742
414,1235,4.0,1511540900
161,4980,5.0,1176746342
288,1083,3.0,978559568
151,828,2.0,855948083
83,5952,3.5,1333843452
20,6170,4.0,1054036780
448,135536,3.0,1470416022
448,671,5.0,1059321444
178,608,4.5,1164355246
328,750,5.0,1494210377
590,2371,3.0,1258420171
414,6303,3.0,1053623963
608,6953,2.5,1117408045
449,4011,4.0,1053200172
216,2997,3.0,975212079
560,5618,4.0,1469649842
82,104,3.5,1084468090
335,805,3.0,1261541314
57,1518,3.0,969754552
21,135887,4.5,1436989124
448,47640,2.5,1191104574
191,155,4.0,829760897
474,4477,1.0,1046886579
534,83349,4.0,1459787999
177,33499,3.0,1435837621
438,2797,3.5,1105649518
599,42943,2.5,1519264213
599,2924,3.0,1498521505
64,2054,3.5,1161519681
414,6616,1.5,1089641333
453,1265,5.0,972622589
380,2423,4.0,1495475763
156,1228,3.0,939884805
304,1387,4.0,891173825
58,356,4.0,847718461
274,5363,2.5,1172030944
330,1080,4.5,1285904383
103,8972,3.5,1431969469
414,329,3.0,961514985
135,3476,4.0,1009691164
413,858,5.0,1484439756
474,7702,3.5,1087831882
527,2942,1.0,1033173260
59,2968,5.0,953610660
506,80549,4.0,1424487597
24,593,4.5,1458941983
96,1094,4.0,964773119
219,5507,2.0,1195349150
309,7216,4.5,1126451068
489,3825,1.5,1333233752
266,1210,3.0,944891365
266,1291,5.0,945670341
136,10,5.0,832449222
140,5016,3.5,1055896057
265,361,4.0,965318474
387,8196,3.5,1184652464
428,3623,1.0,1111623136
474,96,3.5,1053020997
606,32649,4.0,1183631125
380,106642,5.0,1494708909
603,166,4.0,963178761
474,4025,2.0,1047054986
38,364,2.0,841341323
288,2418,4.0,975692736
292,1608,4.0,1301252659
298,6281,1.5,1449592224
307,60037,2.0,1224508359
453,2580,5.0,972622842
68,1954,3.5,1230497753
328,102903,0.5,1494211403
74,58103,4.0,1207503035
474,1258,4.0,1093878418
160,1960,1.0,971113688
409,3812,5.0,967920162
68,4344,3.5,1230498292
11,457,5.0,902154316
256,3300,4.0,1446580524
534,1917,4.5,1459787996
287,2633,2.0,1110230823
294,438,3.0,966596533
414,635,3.0,992878567
334,4223,2.5,1225477313
570,589,4.0,1181476984
474,1754,3.5,1081177542
182,653,2.5,1054782423
232,49651,2.5,1170903258
454,5618,3.0,1279547141
111,65,3.5,1518640926
132,594,3.0,1157922805
474,3516,3.5,1100291562
288,3060,4.0,976121187
16,1203,4.0,1377476856
474,7303,3.5,1103811444
42,2490,4.0,996219699
447,303,5.0,836962019
420,44555,4.5,1218206968
514,44,2.5,1533945558
45,338,3.0,950741024
344,4720,1.0,1420497290
427,6349,1.0,1053069100
86,3300,4.0,1343944734
437,748,2.0,859721148
497,750,4.0,1429127806
465,2941,4.0,959896608
217,837,2.0,955944596
137,1225,5.0,1204859825
480,1625,2.0,1179161901
21,5218,4.0,1407617661
561,1663,4.0,1491092134
599,101423,3.0,1519437987
89,91355,5.0,1520409490
317,4239,4.0,1430366380
391,2324,3.0,1030945761
477,3994,5.0,1200941427
339,69844,2.5,1460183490
241,112852,4.0,1447537019
271,1200,4.0,1234302566
604,317,3.0,832079958
274,8836,4.0,1197190470
541,589,3.0,835643205
182,3117,4.5,1054780589
326,116897,4.0,1463936877
534,108190,2.0,1459787997
177,111921,5.0,1435720961
308,508,1.0,1421374429
599,3668,3.0,1498525594
307,1645,4.0,1200150380
288,3769,3.0,976138026
139,3624,2.5,1453924406
153,4995,3.5,1525548791
322,913,3.5,1217675567
111,80166,3.0,1516152708
163,1588,4.0,894217570
381,1265,3.5,1164876890
387,3639,3.5,1094938659
132,1210,2.0,1157921254
129,588,3.5,1167375395
139,37729,3.5,1453924684
307,6705,2.5,1189607377
117,168,3.0,844163061
447,153,4.0,836960630
500,595,4.0,1005528236
95,924,5.0,1043340392
474,6159,3.5,1061688936
462,364,1.0,1121921449
380,112623,5.0,1493474014
182,2997,5.0,1054781156
592,329,3.0,837354310
249,2467,4.5,1346841273
73,99106,1.5,1464198772
552,2289,4.0,1112151477
68,62434,4.0,1240092992
305,114662,5.0,1460303909
607,480,4.0,963080125
177,6765,3.0,1435525877
414,5308,3.0,1017670039
380,7373,5.0,1493419981
483,2805,3.5,1215897525
78,1200,3.0,1252575261
152,88129,4.0,1450867829
249,6503,3.0,1353801377
608,44191,4.0,1147964276
91,288,3.5,1112711287
280,441,4.5,1348533036
226,2174,4.0,1095662922
194,315,3.5,1110316625
275,2064,5.0,1049077274
580,1356,4.0,1167793016
391,1291,4.0,1030827923
599,174727,3.0,1518199714
111,3175,3.5,1518902708
266,235,4.0,945669162
567,3742,0.5,1525289964
603,3476,1.0,953925548
385,349,3.0,834693560
160,1589,3.0,971437089
380,96007,2.0,1536875473
6,92,4.0,845555454
135,3052,5.0,1009692038
294,2306,3.0,966596414
292,6979,3.5,1265679735
19,1372,5.0,965703698
569,231,3.0,849190632
216,1080,3.0,975212199
160,6,2.0,971115114
177,1923,1.0,1435890587
47,91658,2.5,1496209056
368,2571,4.0,971275431
376,1215,3.5,1364933655
474,3393,2.0,1046984498
20,2141,4.5,1054038233
141,2716,3.5,1513131884
140,6787,4.0,1067987021
68,2858,5.0,1158531519
597,3029,4.0,941640075
318,162,3.5,1333827211
590,2683,2.5,1258416583
160,480,2.0,971114075
414,720,5.0,1019484488
599,102749,0.5,1498502565
109,50,4.0,841107584
292,3147,4.5,1219625228
19,2243,2.0,965706114
19,2263,2.0,965711529
551,1370,4.0,1504926035
190,5630,4.0,1504310439
212,152081,3.0,1490114901
536,589,3.0,832840384
590,1246,3.5,1258420954
399,780,3.5,1167220383
380,4814,3.0,1494528872
474,4232,4.0,1002756987
18,91542,4.0,1455051101
610,60760,2.5,1493849222
83,2858,3.5,1332839970
132,293,4.0,1157922745
73,6373,3.0,1464275221
414,303,3.0,961513534
395,126,2.0,841505382
474,7256,4.0,1087827016
448,86142,3.0,1342380490
434,4011,5.0,1270606915
318,67197,3.0,1309628606
274,4373,2.0,1172110594
610,968,4.0,1495959070
599,95207,2.5,1498511789
170,292,3.0,840472869
448,8910,3.5,1146503208
428,3996,4.0,1111525811
288,1078,3.0,978559210
517,68793,3.0,1487957778
326,58554,5.0,1322867836
592,198,5.0,837350578
153,6373,1.5,1525548148
91,6283,4.5,1112711118
586,173291,4.5,1529899830
274,27801,4.0,1249327842
216,1282,4.0,975211713
564,1270,4.0,1478453735
599,2598,2.0,1519245043
555,441,4.0,978746353
19,539,3.0,965706839
599,253,3.0,1519120397
217,3168,3.0,955942076
98,8961,5.0,1532457742
452,592,5.0,1019580705
288,3704,4.0,1048089677
558,2987,4.0,1035415942
299,3300,4.0,974620300
1,5060,5.0,964984002
599,6365,3.0,1498525122
412,1617,5.0,939114687
603,866,5.0,954482255
605,26528,4.5,1277096857
50,109487,2.5,1527372052
68,94864,3.0,1355269781
288,35836,4.5,1141741436
178,1680,3.5,1163673623
10,103335,4.0,1455398111
156,2917,4.0,946798401
382,93139,1.5,1515248680
420,36401,3.0,1218036580
372,1132,4.0,874416234
